0.06258490566037737, -0.030018867924528306, 4930369.773006926
x  y   Ex  Ey
4.710691823899382236e-03    -8.924528301886794357e-03    4.125641491356799634e+03    -1.713694267637265613e+06
6.056603773584912087e-03    -8.924528301886794357e-03    6.320142269166363803e+03    -1.714484857137868879e+06
7.402515723270441939e-03    -8.924528301886794357e-03    6.320142269166363803e+03    -1.714484857137868879e+06
8.748427672955985668e-03    -8.924528301886794357e-03    8.815015823029050807e+03    -1.715639011946264887e+06
1.009433962264151552e-02    -8.924528301886794357e-03    1.165388265947230502e+04    -1.717216158580663614e+06
1.144025157232704537e-02    -8.924528301886794357e-03    1.165388265947230502e+04    -1.717216158580663614e+06
1.278616352201258910e-02    -8.924528301886794357e-03    1.487034057724849663e+04    -1.719389421843511984e+06
1.413207547169811895e-02    -8.924528301886794357e-03    1.834122880753807840e+04    -1.722198153354488313e+06
1.547798742138364880e-02    -8.924528301886794357e-03    1.652127090712311838e+04    -1.724181966275761835e+06
1.682389937106919253e-02    -8.924528301886794357e-03    2.002867128515711011e+04    -1.727786683373824926e+06
1.816981132075472238e-02    -8.924528301886794357e-03    2.381846293303122729e+04    -1.732167197011051001e+06
1.951572327044025223e-02    -8.924528301886794357e-03    2.381846293303122729e+04    -1.732167197011051001e+06
2.086163522012578209e-02    -8.924528301886794357e-03    2.770014248206630873e+04    -1.737410697117201751e+06
2.220754716981131194e-02    -8.924528301886794357e-03    3.182621333204316034e+04    -1.743429996937559918e+06
2.355345911949686954e-02    -8.924528301886794357e-03    3.591475177914802043e+04    -1.750264999612582149e+06
2.489937106918239940e-02    -8.924528301886794357e-03    3.974597338527487591e+04    -1.757869213418958941e+06
2.624528301886792925e-02    -8.924528301886794357e-03    3.974597338527487591e+04    -1.757869213418958941e+06
2.759119496855345910e-02    -8.924528301886794357e-03    4.331028394443966681e+04    -1.766108244938850170e+06
2.893710691823898895e-02    -8.924528301886794357e-03    4.655468691484940791e+04    -1.774649079170366982e+06
3.028301886792454656e-02    -8.924528301886794357e-03    4.944664607788419380e+04    -1.783328039407578530e+06
3.162893081761007641e-02    -8.924528301886794357e-03    5.254371160793040326e+04    -1.794415291553887306e+06
-3.162893081761006253e-02    -7.301886792452833008e-03    -4.293759412374761450e+04    -1.790246331269400893e+06
-3.028301886792451880e-02    -7.301886792452833008e-03    -4.293759412374761450e+04    -1.790246331269400893e+06
-2.893710691823898895e-02    -7.301886792452833008e-03    -4.092224901327647967e+04    -1.778450418784664711e+06
-2.759119496855345910e-02    -7.301886792452833008e-03    -3.797485616334225051e+04    -1.767512570031578420e+06
-2.624528301886791537e-02    -7.301886792452833008e-03    -3.908824643779312464e+04    -1.761372272715742700e+06
-2.489937106918238552e-02    -7.301886792452833008e-03    -3.439735541985346936e+04    -1.757584104882885469e+06
-2.355345911949685567e-02    -7.301886792452833008e-03    -3.050939788288190539e+04    -1.748844571683699498e+06
-2.220754716981131194e-02    -7.301886792452833008e-03    -3.068238224308241115e+04    -1.743785062764581293e+06
-2.086163522012578209e-02    -7.301886792452833008e-03    -2.653972093252253035e+04    -1.741355964379926911e+06
-1.951572327044025223e-02    -7.301886792452833008e-03    -2.269754333364393096e+04    -1.735015615426853299e+06
-1.816981132075470851e-02    -7.301886792452833008e-03    -2.235544020982953953e+04    -1.731178875702303601e+06
-1.682389937106917865e-02    -7.301886792452833008e-03    -1.905676999759160753e+04    -1.729753853016318055e+06
-1.547798742138364880e-02    -7.301886792452833008e-03    -1.568145110211998508e+04    -1.725491860040490516e+06
-1.413207547169810507e-02    -7.301886792452833008e-03    -1.568145110211998508e+04    -1.725491860040490516e+06
-1.278616352201257522e-02    -7.301886792452833008e-03    -1.264883448852309266e+04    -1.722111088307847036e+06
-1.144025157232704537e-02    -7.301886792452833008e-03    -9.937387880053642220e+03    -1.719489800405533984e+06
-1.009433962264150164e-02    -7.301886792452833008e-03    -9.937387880053642220e+03    -1.719489800405533984e+06
-8.748427672955971790e-03    -7.301886792452833008e-03    -7.550189721581994490e+03    -1.717494472845444689e+06
-7.402515723270441939e-03    -7.301886792452833008e-03    -5.455269328011729158e+03    -1.716035085621356964e+06
-6.056603773584898209e-03    -7.301886792452833008e-03    -5.455269328011729158e+03    -1.716035085621356964e+06
-4.710691823899368358e-03    -7.301886792452833008e-03    -3.594817993255038800e+03    -1.715053675674965605e+06
-3.364779874213838506e-03    -7.301886792452833008e-03    -1.896636640988326917e+03    -1.714496088125838898e+06
-2.018867924528294777e-03    -7.301886792452833008e-03    -1.896636640988326917e+03    -1.714496088125838898e+06
-6.729559748427649257e-04    -7.301886792452833008e-03    -3.211955766187649601e+02    -1.714296874531568028e+06
6.729559748427788035e-04    -7.301886792452833008e-03    4.605550080048340646e+02    -1.713868075194561156e+06
2.018867924528308655e-03    -7.301886792452833008e-03    1.072137405718473701e+03    -1.715160612920230022e+06
3.364779874213838506e-03    -7.301886792452833008e-03    2.521055358839565542e+03    -1.714883681151903467e+06
4.710691823899382236e-03    -7.301886792452833008e-03    3.584028236293459940e+03    -1.714832723480180604e+06
6.056603773584912087e-03    -7.301886792452833008e-03    4.241708526734551015e+03    -1.715817427221718477e+06
7.402515723270441939e-03    -7.301886792452833008e-03    6.382374966803131429e+03    -1.717004397754231701e+06
8.748427672955985668e-03    -7.301886792452833008e-03    6.382374966803131429e+03    -1.717004397754231701e+06
1.009433962264151552e-02    -7.301886792452833008e-03    8.677026944733786877e+03    -1.718626282646723790e+06
1.144025157232704537e-02    -7.301886792452833008e-03    1.121065661414639726e+04    -1.720782414546013111e+06
1.278616352201258910e-02    -7.301886792452833008e-03    1.121065661414639726e+04    -1.720782414546013111e+06
1.413207547169811895e-02    -7.301886792452833008e-03    1.404028173280769806e+04    -1.723504174584047869e+06
1.547798742138364880e-02    -7.301886792452833008e-03    1.719409389848998399e+04    -1.726822604710213840e+06
1.682389937106919253e-02    -7.301886792452833008e-03    1.538076353248443047e+04    -1.731164722024320858e+06
1.816981132075472238e-02    -7.301886792452833008e-03    1.812746294162764752e+04    -1.732574550937438151e+06
1.951572327044025223e-02    -7.301886792452833008e-03    2.117140197241180067e+04    -1.737551608468289720e+06
2.086163522012578209e-02    -7.301886792452833008e-03    2.436887096951597414e+04    -1.743637396743309917e+06
2.220754716981131194e-02    -7.301886792452833008e-03    2.444108431853168804e+04    -1.747800719504997134e+06
2.355345911949686954e-02    -7.301886792452833008e-03    2.823763543029054927e+04    -1.750073907176063629e+06
2.489937106918239940e-02    -7.301886792452833008e-03    3.157064172237199455e+04    -1.757141501819091849e+06
2.624528301886792925e-02    -7.301886792452833008e-03    3.460551603897340829e+04    -1.764778901834717719e+06
2.759119496855345910e-02    -7.301886792452833008e-03    3.743575771903596615e+04    -1.772944564808390336e+06
2.893710691823898895e-02    -7.301886792452833008e-03    3.642317425907128199e+04    -1.778208366020417539e+06
3.028301886792454656e-02    -7.301886792452833008e-03    4.089817225010247785e+04    -1.785907212828565622e+06
3.162893081761007641e-02    -7.301886792452833008e-03    3.937345401347211009e+04    -1.794661313308270415e+06
-3.162893081761006253e-02    -5.679245283018871659e-03    -3.312244268474722776e+04    -1.796925990876069525e+06
-3.028301886792451880e-02    -5.679245283018871659e-03    -3.209473392559408603e+04    -1.785684786990847439e+06
-2.893710691823898895e-02    -5.679245283018871659e-03    -3.448182599342783942e+04    -1.779727404056407511e+06
-2.759119496855345910e-02    -5.679245283018871659e-03    -3.039604940352085396e+04    -1.774958923381205415e+06
-2.624528301886791537e-02    -5.679245283018871659e-03    -2.791202030652615940e+04    -1.765014478280137293e+06
-2.489937106918238552e-02    -5.679245283018871659e-03    -2.510092200535531811e+04    -1.755983554671709193e+06
-2.355345911949685567e-02    -5.679245283018871659e-03    -2.510092200535531811e+04    -1.755983554671709193e+06
-2.220754716981131194e-02    -5.679245283018871659e-03    -2.220690188011846840e+04    -1.747888548465808621e+06
-2.086163522012578209e-02    -5.679245283018871659e-03    -1.921602352668141975e+04    -1.740888957823047647e+06
-1.951572327044025223e-02    -5.679245283018871659e-03    -1.921602352668141975e+04    -1.740888957823047647e+06
-1.816981132075470851e-02    -5.679245283018871659e-03    -1.638754685334861642e+04    -1.734956755171840312e+06
-1.682389937106917865e-02    -5.679245283018871659e-03    -1.365753429237291675e+04    -1.730000594341682503e+06
-1.547798742138364880e-02    -5.679245283018871659e-03    -1.365753429237291675e+04    -1.730000594341682503e+06
-1.413207547169810507e-02    -5.679245283018871659e-03    -1.116303490523433538e+04    -1.725932852831960889e+06
-1.278616352201257522e-02    -5.679245283018871659e-03    -1.092110610308321520e+04    -1.723566401023151353e+06
-1.144025157232704537e-02    -5.679245283018871659e-03    -8.937168135472853464e+03    -1.722665662549959263e+06
-1.009433962264150164e-02    -5.679245283018871659e-03    -6.951895074720375305e+03    -1.720142861028801417e+06
-8.748427672955971790e-03    -5.679245283018871659e-03    -6.564601437003316278e+03    -1.718629092482897453e+06
-7.402515723270441939e-03    -5.679245283018871659e-03    -5.183775819444173067e+03    -1.718246196006136946e+06
-6.056603773584898209e-03    -5.679245283018871659e-03    -3.625871886023146999e+03    -1.716880756345889764e+06
-4.710691823899368358e-03    -5.679245283018871659e-03    -3.625871886023146999e+03    -1.716880756345889764e+06
-3.364779874213838506e-03    -5.679245283018871659e-03    -2.201292551928341254e+03    -1.715990986798617290e+06
-2.018867924528294777e-03    -5.679245283018871659e-03    -8.554792206541363839e+02    -1.715543825748429401e+06
-6.729559748427649257e-04    -5.679245283018871659e-03    -8.554792206541363839e+02    -1.715543825748429401e+06
6.729559748427788035e-04    -5.679245283018871659e-03    4.303833367635547802e+02    -1.715482566543581197e+06
2.018867924528308655e-03    -5.679245283018871659e-03    1.888441527063535204e+03    -1.715541355047002202e+06
3.364779874213838506e-03    -5.679245283018871659e-03    1.868720638857814492e+03    -1.716285597545058234e+06
4.710691823899382236e-03    -5.679245283018871659e-03    2.520069914457047616e+03    -1.716915255680778064e+06
6.056603773584912087e-03    -5.679245283018871659e-03    3.604892327460034721e+03    -1.716874016891908832e+06
7.402515723270441939e-03    -5.679245283018871659e-03    4.232774895211946387e+03    -1.717943448774864664e+06
8.748427672955985668e-03    -5.679245283018871659e-03    6.079099920393310640e+03    -1.719436751389065757e+06
1.009433962264151552e-02    -5.679245283018871659e-03    7.588402154051430443e+03    -1.719857749809905887e+06
1.144025157232704537e-02    -5.679245283018871659e-03    8.017408647647452199e+03    -1.721509244318884565e+06
1.278616352201258910e-02    -5.679245283018871659e-03    1.018564737478752795e+04    -1.724180012869192054e+06
1.413207547169811895e-02    -5.679245283018871659e-03    1.264576607965276889e+04    -1.727394837675889023e+06
1.547798742138364880e-02    -5.679245283018871659e-03    1.065064162154781297e+04    -1.728554538864281960e+06
1.682389937106919253e-02    -5.679245283018871659e-03    1.293519773534493470e+04    -1.732401574632383185e+06
1.816981132075472238e-02    -5.679245283018871659e-03    1.527116827599224052e+04    -1.736883795007087989e+06
1.951572327044025223e-02    -5.679245283018871659e-03    1.471560127008599920e+04    -1.739990587121825665e+06
2.086163522012578209e-02    -5.679245283018871659e-03    1.744794740149855716e+04    -1.742626370829938911e+06
2.220754716981131194e-02    -5.679245283018871659e-03    2.150622490710390048e+04    -1.749808140778997913e+06
2.355345911949686954e-02    -5.679245283018871659e-03    2.168599917519974770e+04    -1.753885400815511122e+06
2.489937106918239940e-02    -5.679245283018871659e-03    2.376007671733294774e+04    -1.760560789006138919e+06
2.624528301886792925e-02    -5.679245283018871659e-03    2.573120665876858038e+04    -1.767821778891097056e+06
2.759119496855345910e-02    -5.679245283018871659e-03    2.900212345559864843e+04    -1.771044826199961128e+06
2.893710691823898895e-02    -5.679245283018871659e-03    3.133342965784255648e+04    -1.779631201375471428e+06
3.028301886792454656e-02    -5.679245283018871659e-03    3.211844465805506115e+04    -1.789140692324845120e+06
3.162893081761007641e-02    -5.679245283018871659e-03    2.916838271442838231e+04    -1.794120781991608208e+06
-3.162893081761006253e-02    -4.056603773584910311e-03    -2.621939354153354725e+04    -1.796866248808061006e+06
-3.028301886792451880e-02    -4.056603773584910311e-03    -2.260658334758600904e+04    -1.791089261734301224e+06
-2.893710691823898895e-02    -4.056603773584910311e-03    -2.266144684852575301e+04    -1.780877584386824630e+06
-2.759119496855345910e-02    -4.056603773584910311e-03    -2.127941136184891729e+04    -1.772023852405418642e+06
-2.624528301886791537e-02    -4.056603773584910311e-03    -2.245980278634124261e+04    -1.766833300732609117e+06
-2.489937106918238552e-02    -4.056603773584910311e-03    -1.846781968321897148e+04    -1.762960249412992271e+06
-2.355345911949685567e-02    -4.056603773584910311e-03    -1.697962528515834492e+04    -1.753962299078927608e+06
-2.220754716981131194e-02    -4.056603773584910311e-03    -1.843193174360389457e+04    -1.749316973004965344e+06
-2.086163522012578209e-02    -4.056603773584910311e-03    -1.504549342371196144e+04    -1.746317347547915997e+06
-1.951572327044025223e-02    -4.056603773584910311e-03    -1.285627496798543689e+04    -1.739823043421430513e+06
-1.816981132075470851e-02    -4.056603773584910311e-03    -1.285627496798543689e+04    -1.739823043421430513e+06
-1.682389937106917865e-02    -4.056603773584910311e-03    -1.100881517569874268e+04    -1.734273883099103114e+06
