x  y   Ex  Ey
2.893710691823898895e-02    1.703773584905660110e-02    -1.068159512417230189e+03    -1.719940107116475934e+06
3.028301886792454656e-02    1.703773584905660110e-02    -1.068159512417230189e+03    -1.719940107116475934e+06
3.162893081761007641e-02    1.703773584905660110e-02    -8.755390809215768968e+02    -1.723287216069653397e+06
-3.162893081761006253e-02    1.866037735849054857e-02    3.347341238511332904e+03    -1.723459608148485189e+06
-3.028301886792451880e-02    1.866037735849054857e-02    4.435660901449745324e+03    -1.720016662634841166e+06
-2.893710691823898895e-02    1.866037735849054857e-02    2.760459812846727345e+03    -1.719619418952435255e+06
-2.759119496855345910e-02    1.866037735849054857e-02    3.261332908848640272e+03    -1.717237566493778722e+06
-2.624528301886791537e-02    1.866037735849054857e-02    2.758085826199922394e+03    -1.716231971394413151e+06
-2.489937106918238552e-02    1.866037735849054857e-02    2.596667346801196345e+03    -1.714721264609163627e+06
-2.355345911949685567e-02    1.866037735849054857e-02    2.596667346801196345e+03    -1.714721264609163627e+06
-2.220754716981131194e-02    1.866037735849054857e-02    1.692729992667459555e+03    -1.713894513376898365e+06
-2.086163522012578209e-02    1.866037735849054857e-02    1.334012670911799205e+03    -1.713627444738405058e+06
-1.951572327044025223e-02    1.866037735849054857e-02    1.318206410957680419e+03    -1.713245684718511999e+06
-1.816981132075470851e-02    1.866037735849054857e-02    9.921709562323586624e+02    -1.713136724991913652e+06
-1.682389937106917865e-02    1.866037735849054857e-02    6.174913904684646013e+02    -1.712867722229824634e+06
-1.547798742138364880e-02    1.866037735849054857e-02    5.165330075007624373e+02    -1.713057092241790146e+06
-1.413207547169810507e-02    1.866037735849054857e-02    2.464899045926631800e+02    -1.712944197946699103e+06
-1.278616352201257522e-02    1.866037735849054857e-02    1.201348174955631549e+02    -1.712996289890401298e+06
-1.144025157232704537e-02    1.866037735849054857e-02    -6.657365919029264489e+01    -1.713030730663675815e+06
-1.009433962264150164e-02    1.866037735849054857e-02    -6.657365919029264489e+01    -1.713030730663675815e+06
-8.748427672955971790e-03    1.866037735849054857e-02    -1.357857850477929560e+02    -1.713182445028580492e+06
-7.402515723270441939e-03    1.866037735849054857e-02    -1.423773050363294317e+02    -1.713244296632802114e+06
-6.056603773584898209e-03    1.866037735849054857e-02    -1.872990377182303234e+02    -1.713284649342417717e+06
-4.710691823899368358e-03    1.866037735849054857e-02    -1.622718449601543966e+02    -1.713339545176255284e+06
-3.364779874213838506e-03    1.866037735849054857e-02    -1.300243302271190942e+02    -1.713434220298981061e+06
-2.018867924528294777e-03    1.866037735849054857e-02    -1.300243302271190942e+02    -1.713434220298981061e+06
-6.729559748427649257e-04    1.866037735849054857e-02    -2.320496091121775351e+01    -1.713453076148893684e+06
6.729559748427788035e-04    1.866037735849054857e-02    2.160092851786900425e+01    -1.713441623651699396e+06
2.018867924528308655e-03    1.866037735849054857e-02    6.673835969708606797e+01    -1.713466028954653768e+06
3.364779874213838506e-03    1.866037735849054857e-02    1.058273868931116937e+02    -1.713428694711724296e+06
4.710691823899382236e-03    1.866037735849054857e-02    1.879118916139672990e+02    -1.713366661965348991e+06
6.056603773584912087e-03    1.866037735849054857e-02    1.346001072549525475e+02    -1.713282532234146493e+06
7.402515723270441939e-03    1.866037735849054857e-02    1.710745813786617191e+02    -1.713236163039401174e+06
8.748427672955985668e-03    1.866037735849054857e-02    1.347246438351603501e+02    -1.713181442581468262e+06
1.009433962264151552e-02    1.866037735849054857e-02    7.889063840560395136e+01    -1.713052414126415737e+06
1.144025157232704537e-02    1.866037735849054857e-02    6.784888660436567420e+01    -1.712940245050022146e+06
1.278616352201258910e-02    1.866037735849054857e-02    -1.278462262665411373e+02    -1.713010888882052386e+06
1.413207547169811895e-02    1.866037735849054857e-02    -3.630777737188384435e+02    -1.712931587444694946e+06
1.547798742138364880e-02    1.866037735849054857e-02    -3.630777737188384435e+02    -1.712931587444694946e+06
1.682389937106919253e-02    1.866037735849054857e-02    -7.272554354276680897e+02    -1.712893221849556314e+06
1.816981132075472238e-02    1.866037735849054857e-02    -9.488451890086154208e+02    -1.713053491495082388e+06
1.951572327044025223e-02    1.866037735849054857e-02    -1.551588292283500778e+03    -1.713214841363575310e+06
2.086163522012578209e-02    1.866037735849054857e-02    -1.380641659203518429e+03    -1.713590556252703071e+06
2.220754716981131194e-02    1.866037735849054857e-02    -2.082074376186370955e+03    -1.714086293762259884e+06
2.355345911949686954e-02    1.866037735849054857e-02    -2.258269592800905684e+03    -1.714712307385959430e+06
2.489937106918239940e-02    1.866037735849054857e-02    -3.031656970077923688e+03    -1.714926281985868467e+06
2.624528301886792925e-02    1.866037735849054857e-02    -3.198716193581571133e+03    -1.715866600202734582e+06
2.759119496855345910e-02    1.866037735849054857e-02    -3.107586078674161399e+03    -1.718299212689701701e+06
2.893710691823898895e-02    1.866037735849054857e-02    -3.107586078674161399e+03    -1.718299212689701701e+06
3.028301886792454656e-02    1.866037735849054857e-02    -3.980652689135900346e+03    -1.721167680378536461e+06
3.162893081761007641e-02    1.866037735849054857e-02    -3.199460683555236756e+03    -1.723253856618873542e+06
-3.162893081761006253e-02    2.028301886792452380e-02    7.512686268890372048e+03    -1.722328128883945057e+06
-3.028301886792451880e-02    2.028301886792452380e-02    5.075620682899236272e+03    -1.721977847485630540e+06
-2.893710691823898895e-02    2.028301886792452380e-02    5.445639213518592442e+03    -1.718556235988582717e+06
-2.759119496855345910e-02    2.028301886792452380e-02    4.579440340256279342e+03    -1.717203939032110386e+06
-2.624528301886791537e-02    2.028301886792452380e-02    4.128815033469473747e+03    -1.715072838747250848e+06
-2.489937106918238552e-02    2.028301886792452380e-02    4.128815033469473747e+03    -1.715072838747250848e+06
-2.355345911949685567e-02    2.028301886792452380e-02    2.722968199963254392e+03    -1.713995615336489864e+06
-2.220754716981131194e-02    2.028301886792452380e-02    2.169373269640984290e+03    -1.713645054062794195e+06
-2.086163522012578209e-02    2.028301886792452380e-02    2.105001739950704632e+03    -1.713079837864860194e+06
-1.951572327044025223e-02    2.028301886792452380e-02    1.612552203023061566e+03    -1.712947537159071304e+06
-1.816981132075470851e-02    2.028301886792452380e-02    1.029266887049461502e+03    -1.712568714939676924e+06
-1.682389937106917865e-02    2.028301886792452380e-02    6.174913904684646013e+02    -1.712867722229824634e+06
-1.547798742138364880e-02    2.028301886792452380e-02    4.640524464735517540e+02    -1.712694934377042344e+06
-1.413207547169810507e-02    2.028301886792452380e-02    2.654332938360690832e+02    -1.712773566725693876e+06
-1.278616352201257522e-02    2.028301886792452380e-02    -3.116363163839092465e+01    -1.712809844211910618e+06
-1.144025157232704537e-02    2.028301886792452380e-02    -3.116363163839092465e+01    -1.712809844211910618e+06
-1.009433962264150164e-02    2.028301886792452380e-02    -2.536154009300104519e+02    -1.712938919488162501e+06
-8.748427672955971790e-03    2.028301886792452380e-02    -2.816754457808233951e+02    -1.713176799744867021e+06
-7.402515723270441939e-03    2.028301886792452380e-02    -2.816754457808233951e+02    -1.713176799744867021e+06
-6.056603773584898209e-03    2.028301886792452380e-02    -3.156344765463993554e+02    -1.713347337962617166e+06
-4.710691823899368358e-03    2.028301886792452380e-02    -2.574924724620316852e+02    -1.713421263712339802e+06
-3.364779874213838506e-03    2.028301886792452380e-02    -2.676496443908775404e+02    -1.713517790500515839e+06
-2.018867924528294777e-03    2.028301886792452380e-02    -1.165486840859120434e+02    -1.713498619616382523e+06
-6.729559748427649257e-04    2.028301886792452380e-02    -1.703294073409874043e+00    -1.713562033921902999e+06
6.729559748427788035e-04    2.028301886792452380e-02    6.934785161021841304e+01    -1.713533486232355470e+06
2.018867924528308655e-03    2.028301886792452380e-02    1.475097327622563910e+02    -1.713565781981653301e+06
3.364779874213838506e-03    2.028301886792452380e-02    2.062715912184964111e+02    -1.713498549038136145e+06
4.710691823899382236e-03    2.028301886792452380e-02    2.562369730806472603e+02    -1.713333158741615713e+06
6.056603773584912087e-03    2.028301886792452380e-02    2.562369730806472603e+02    -1.713333158741615713e+06
7.402515723270441939e-03    2.028301886792452380e-02    3.084147244003920036e+02    -1.713176488873627037e+06
8.748427672955985668e-03    2.028301886792452380e-02    2.540277258671875700e+02    -1.713083535453452729e+06
1.009433962264151552e-02    2.028301886792452380e-02    2.964006365760425297e+02    -1.712962379526460776e+06
1.144025157232704537e-02    2.028301886792452380e-02    1.861948660485576568e+02    -1.712870117490309058e+06
1.278616352201258910e-02    2.028301886792452380e-02    -1.173523940719126557e+02    -1.712759218142704340e+06
1.413207547169811895e-02    2.028301886792452380e-02    -1.173523940719126557e+02    -1.712759218142704340e+06
1.547798742138364880e-02    2.028301886792452380e-02    -4.323010294295434051e+02    -1.712575482948801247e+06
1.682389937106919253e-02    2.028301886792452380e-02    -6.904465478498632365e+02    -1.712630837984126993e+06
1.816981132075472238e-02    2.028301886792452380e-02    -1.273049985849522500e+03    -1.712547109767229529e+06
1.951572327044025223e-02    2.028301886792452380e-02    -1.264275121901781176e+03    -1.712931813354991609e+06
2.086163522012578209e-02    2.028301886792452380e-02    -2.035250769837571170e+03    -1.713101190228657564e+06
2.220754716981131194e-02    2.028301886792452380e-02    -2.400612078207438117e+03    -1.713566422105800128e+06
2.355345911949686954e-02    2.028301886792452380e-02    -3.122857720214684832e+03    -1.713483853938782588e+06
2.489937106918239940e-02    2.028301886792452380e-02    -3.577707395470636129e+03    -1.714217700195151381e+06
2.624528301886792925e-02    2.028301886792452380e-02    -4.294764301268579402e+03    -1.716284275155254873e+06
2.759119496855345910e-02    2.028301886792452380e-02    -4.294764301268579402e+03    -1.716284275155254873e+06
2.893710691823898895e-02    2.028301886792452380e-02    -5.942547605778203433e+03    -1.718412182502206182e+06
3.028301886792454656e-02    2.028301886792452380e-02    -5.935333772617620525e+03    -1.720418736697657034e+06
3.162893081761007641e-02    2.028301886792452380e-02    -7.752035581121349423e+03    -1.724555443513280945e+06
-3.162893081761006253e-02    2.190566037735847127e-02    1.371544093451466142e+04    -1.721994986258714227e+06
-3.028301886792451880e-02    2.190566037735847127e-02    8.759329680155688038e+03    -1.720132779603366740e+06
-2.893710691823898895e-02    2.190566037735847127e-02    7.807095321027831233e+03    -1.716413007703745738e+06
-2.759119496855345910e-02    2.190566037735847127e-02    6.378666740016565200e+03    -1.715350978912984719e+06
-2.624528301886791537e-02    2.190566037735847127e-02    6.345396289336592417e+03    -1.713829063215307659e+06
-2.489937106918238552e-02    2.190566037735847127e-02    5.087794285087227763e+03    -1.713325100229386473e+06
-2.355345911949685567e-02    2.190566037735847127e-02    3.221319768537723121e+03    -1.712763217134422390e+06
-2.220754716981131194e-02    2.190566037735847127e-02    2.502772462724045454e+03    -1.712616558561713435e+06
-2.086163522012578209e-02    2.190566037735847127e-02    2.201030011093543635e+03    -1.712040165356758051e+06
-1.951572327044025223e-02    2.190566037735847127e-02    1.621274103445431365e+03    -1.712100207513054600e+06
-1.816981132075470851e-02    2.190566037735847127e-02    7.923304162107245929e+02    -1.712313447594229365e+06
-1.682389937106917865e-02    2.190566037735847127e-02    7.923304162107245929e+02    -1.712313447594229365e+06
-1.547798742138364880e-02    2.190566037735847127e-02    2.452411674848593464e+02    -1.712302173436748795e+06
-1.413207547169810507e-02    2.190566037735847127e-02    4.657108291487411833e+01    -1.712476868930082768e+06
-1.278616352201257522e-02    2.190566037735847127e-02    -1.901670149954140072e+02    -1.712442654548035702e+06
-1.144025157232704537e-02    2.190566037735847127e-02    -2.995744016685281395e+02    -1.712642100253880722e+06
-1.009433962264150164e-02    2.190566037735847127e-02    -3.905970077192534404e+02    -1.712987079281392507e+06
-8.748427672955971790e-03    2.190566037735847127e-02    -3.905970077192534404e+02    -1.712987079281392507e+06
-7.402515723270441939e-03    2.190566037735847127e-02    -4.910746638493549199e+02    -1.713224941375277238e+06
-6.056603773584898209e-03    2.190566037735847127e-02    -4.338075684460050070e+02    -1.713350932855909923e+06
-4.710691823899368358e-03    2.190566037735847127e-02    -3.774229289934903022e+02    -1.713574888546040514e+06
-3.364779874213838506e-03    2.190566037735847127e-02    -2.676496443908775404e+02    -1.713517790500515839e+06
-2.018867924528294777e-03    2.190566037735847127e-02    -1.399481930219954222e+02    -1.713657004643172026e+06
-6.729559748427649257e-04    2.190566037735847127e-02    -3.149940305850860511e+01    -1.713652670586001361e+06
6.729559748427788035e-04    2.190566037735847127e-02    5.489642244522474357e+01    -1.713732116795110283e+06
2.018867924528308655e-03    2.190566037735847127e-02    1.628544125823614479e+02    -1.713673775880309753e+06
3.364779874213838506e-03    2.190566037735847127e-02    3.064129027351165746e+02    -1.713492670631251531e+06
4.710691823899382236e-03    2.190566037735847127e-02    3.064129027351165746e+02    -1.713492670631251531e+06
6.056603773584912087e-03    2.190566037735847127e-02    4.443898989430275037e+02    -1.713333962303829612e+06
7.402515723270441939e-03    2.190566037735847127e-02    4.277758229606358213e+02    -1.713202956131979125e+06
8.748427672955985668e-03    2.190566037735847127e-02    5.291059280164091660e+02    -1.713089422312565846e+06
1.009433962264151552e-02    2.190566037735847127e-02    4.521177401650202796e+02    -1.712941799127221806e+06
1.144025157232704537e-02    2.190566037735847127e-02    1.909893177420642587e+02    -1.712698920452524209e+06
1.278616352201258910e-02    2.190566037735847127e-02    1.271434829840209524e+01    -1.712621972968255403e+06
1.413207547169811895e-02    2.190566037735847127e-02    -3.764621827124255304e+01    -1.712396903828958981e+06
1.547798742138364880e-02    2.190566037735847127e-02    -2.977359181301911235e+02    -1.712350168050759705e+06
1.682389937106919253e-02    2.190566037735847127e-02    -7.890975325866669436e+02    -1.712062294734457508e+06
1.816981132075472238e-02    2.190566037735847127e-02    -9.208111653785521185e+02    -1.712406404041890986e+06
1.951572327044025223e-02    2.190566037735847127e-02    -1.649088194660787167e+03    -1.712278470902503235e+06
2.086163522012578209e-02    2.190566037735847127e-02    -2.123975808267116463e+03    -1.712549523355347803e+06
2.220754716981131194e-02    2.190566037735847127e-02    -2.710421474609749112e+03    -1.712233693867135793e+06
2.355345911949686954e-02    2.190566037735847127e-02    -3.343942078187450079e+03    -1.712702792573428014e+06
2.489937106918239940e-02    2.190566037735847127e-02    -4.636420689470702200e+03    -1.714206232845804887e+06
2.624528301886792925e-02    2.190566037735847127e-02    -5.186418371764997573e+03    -1.715332489589042263e+06
2.759119496855345910e-02    2.190566037735847127e-02    -6.717692153207634874e+03    -1.715460122970589204e+06
2.893710691823898895e-02    2.190566037735847127e-02    -7.356303933491293719e+03    -1.717155538118869765e+06
3.028301886792454656e-02    2.190566037735847127e-02    -1.022774461472562689e+04    -1.720074055011010729e+06
3.162893081761007641e-02    2.190566037735847127e-02    -1.022774461472562689e+04    -1.720074055011010729e+06
-3.162893081761006253e-02    2.352830188679244650e-02    1.371544093451466142e+04    -1.721994986258714227e+06
-3.028301886792451880e-02    2.352830188679244650e-02    1.187767537621227530e+04    -1.716779686898560962e+06
-2.893710691823898895e-02    2.352830188679244650e-02    9.659711962054834657e+03    -1.715438777084999951e+06
-2.759119496855345910e-02    2.352830188679244650e-02    9.405102792687241163e+03    -1.713275114713096293e+06
-2.624528301886791537e-02    2.352830188679244650e-02    7.519215700980264046e+03    -1.712727429634165252e+06
-2.489937106918238552e-02    2.352830188679244650e-02    4.761891753120820795e+03    -1.712184285356528824e+06
-2.355345911949685567e-02    2.352830188679244650e-02    3.730538077761517798e+03    -1.712057453413054114e+06
-2.220754716981131194e-02    2.352830188679244650e-02    3.241686470354339235e+03    -1.711260118413942168e+06
-2.086163522012578209e-02    2.352830188679244650e-02    2.430725709500041830e+03    -1.711389488930355059e+06
-1.951572327044025223e-02    2.352830188679244650e-02    1.258092852478536997e+03    -1.711741006658821600e+06
-1.816981132075470851e-02    2.352830188679244650e-02    1.258092852478536997e+03    -1.711741006658821600e+06
-1.682389937106917865e-02    2.352830188679244650e-02    4.657476064021570323e+02    -1.711741057628301205e+06
-1.547798742138364880e-02    2.352830188679244650e-02    1.780286913898208923e+02    -1.711991909685039893e+06
-1.413207547169810507e-02    2.352830188679244650e-02    -1.600799622468998962e+02    -1.711932004596211016e+06
-1.278616352201257522e-02    2.352830188679244650e-02    -3.296055840621496031e+02    -1.712208053965872852e+06
-1.144025157232704537e-02    2.352830188679244650e-02    -5.073339199891838120e+02    -1.712687382919570431e+06
-1.009433962264150164e-02    2.352830188679244650e-02    -5.362930256643230678e+02    -1.712891336303073913e+06
-8.748427672955971790e-03    2.352830188679244650e-02    -7.027602785913854859e+02    -1.713001241463926621e+06
-7.402515723270441939e-03    2.352830188679244650e-02    -6.576316705270827470e+02    -1.713192990355593851e+06
-6.056603773584898209e-03    2.352830188679244650e-02    -6.563806419277699433e+02    -1.713519480106670409e+06
-4.710691823899368358e-03    2.352830188679244650e-02    -4.854388489642500986e+02    -1.713481956651157467e+06
-3.364779874213838506e-03    2.352830188679244650e-02    -3.679395611223644664e+02    -1.713723728937499924e+06
-2.018867924528294777e-03    2.352830188679244650e-02    -2.205323768345673727e+02    -1.713764677081085974e+06
-6.729559748427649257e-04    2.352830188679244650e-02    -1.419488607672507783e+02    -1.713907768117415719e+06
6.729559748427788035e-04    2.352830188679244650e-02    2.503114854905455999e+01    -1.713879541888610227e+06
2.018867924528308655e-03    2.352830188679244650e-02    2.914073576487487003e+02    -1.713713487241296330e+06
3.364779874213838506e-03    2.352830188679244650e-02    2.914073576487487003e+02    -1.713713487241296330e+06
4.710691823899382236e-03    2.352830188679244650e-02    5.321337968523455402e+02    -1.713581381439581513e+06
6.056603773584912087e-03    2.352830188679244650e-02    5.710674789394416848e+02    -1.713418862023615511e+06
7.402515723270441939e-03    2.352830188679244650e-02    7.098159995995006284e+02    -1.713132637070000870e+06
8.748427672955985668e-03    2.352830188679244650e-02    7.098159995995006284e+02    -1.713132637070000870e+06
1.009433962264151552e-02    2.352830188679244650e-02    5.283742530430089346e+02    -1.712764923201022903e+06
1.144025157232704537e-02    2.352830188679244650e-02    3.774516011475377582e+02    -1.712614306562477723e+06
1.278616352201258910e-02    2.352830188679244650e-02    4.122824094441720604e+02    -1.712371405368109001e+06
1.413207547169811895e-02    2.352830188679244650e-02    1.754595594690539428e+02    -1.712230950118859299e+06
1.547798742138364880e-02    2.352830188679244650e-02    -1.833968744199001719e+02    -1.711790552156914258e+06
1.682389937106919253e-02    2.352830188679244650e-02    -4.241678037586258938e+02    -1.712061413778652204e+06
1.816981132075472238e-02    2.352830188679244650e-02    -1.027135737909757836e+03    -1.711693478669864358e+06
1.951572327044025223e-02    2.352830188679244650e-02    -1.534887579512907905e+03    -1.711768949112571077e+06
2.086163522012578209e-02    2.352830188679244650e-02    -2.637904509972173400e+03    -1.711494289166837698e+06
2.220754716981131194e-02    2.352830188679244650e-02    -2.637904509972173400e+03    -1.711494289166837698e+06
2.355345911949686954e-02    2.352830188679244650e-02    -4.240244614128611829e+03    -1.711272739882720402e+06
2.489937106918239940e-02    2.352830188679244650e-02    -5.072843267233169172e+03    -1.713109982537990436e+06
2.624528301886792925e-02    2.352830188679244650e-02    -6.408217889162867323e+03    -1.712713052432178287e+06
2.759119496855345910e-02    2.352830188679244650e-02    -7.503069092843037652e+03    -1.713936936121539446e+06
2.893710691823898895e-02    2.352830188679244650e-02    -1.088750499419363041e+04    -1.715455321787185268e+06
3.028301886792454656e-02    2.352830188679244650e-02    -1.381913778670643660e+04    -1.715164692928764038e+06
3.162893081761007641e-02    2.352830188679244650e-02    -1.331678155307043926e+04    -1.720972596607091604e+06
-3.162893081761006253e-02    2.515094339622639397e-02    1.779939271233824547e+04    -1.716807683244674234e+06
-3.028301886792451880e-02    2.515094339622639397e-02    1.440303400521467302e+04    -1.715185881904491922e+06
-2.893710691823898895e-02    2.515094339622639397e-02    1.373990888631706730e+04    -1.712112092183205998e+06
-2.759119496855345910e-02    2.515094339622639397e-02    1.095994108794707427e+04    -1.711542234805371379e+06
-2.624528301886791537e-02    2.515094339622639397e-02    6.894263734769071561e+03    -1.711157161593627417e+06
-2.489937106918238552e-02    2.515094339622639397e-02    5.394541791158993874e+03    -1.711117980301911943e+06
-2.355345911949685567e-02    2.515094339622639397e-02    4.611904192830163083e+03    -1.710044716834807536e+06
-2.220754716981131194e-02    2.515094339622639397e-02    3.490402547384811896e+03    -1.710313686890312470e+06
-2.086163522012578209e-02    2.515094339622639397e-02    1.873357055390637470e+03    -1.710125880773279117e+06
-1.951572327044025223e-02    2.515094339622639397e-02    1.882289988328769141e+03    -1.710899692675686209e+06
-1.816981132075470851e-02    2.515094339622639397e-02    7.632102527410330595e+02    -1.710941985408942448e+06
-1.682389937106917865e-02    2.515094339622639397e-02    3.671883763236921823e+02    -1.711303049635668285e+06
-1.547798742138364880e-02    2.515094339622639397e-02    -3.429851925235150816e+02    -1.711598206917495700e+06
-1.413207547169810507e-02    2.515094339622639397e-02    -3.429851925235150816e+02    -1.711598206917495700e+06
-1.278616352201257522e-02    2.515094339622639397e-02    -6.272275553974013746e+02    -1.712248147157831118e+06
-1.144025157232704537e-02    2.515094339622639397e-02    -6.955485046513214229e+02    -1.712528030405683676e+06
-1.009433962264150164e-02    2.515094339622639397e-02    -9.436423840071410041e+02    -1.712647932702494552e+06
-8.748427672955971790e-03    2.515094339622639397e-02    -9.218950522720659819e+02    -1.712917190377234248e+06
-7.402515723270441939e-03    2.515094339622639397e-02    -1.008596138808388218e+03    -1.713352805468583480e+06
-6.056603773584898209e-03    2.515094339622639397e-02    -7.713063680872527357e+02    -1.713356505291739479e+06
-4.710691823899368358e-03    2.515094339622639397e-02    -7.003032321198969612e+02    -1.713723041959461989e+06
-3.364779874213838506e-03    2.515094339622639397e-02    -5.198780712852511670e+02    -1.713834358895408222e+06
-2.018867924528294777e-03    2.515094339622639397e-02    -4.752984468139500223e+02    -1.714054750962932827e+06
-6.729559748427649257e-04    2.515094339622639397e-02    -2.447764205837467273e+02    -1.714087212041353807e+06
6.729559748427788035e-04    2.515094339622639397e-02    1.510488662580057166e+02    -1.714219789310569642e+06
2.018867924528308655e-03    2.515094339622639397e-02    3.312685597933137274e+02    -1.713879844930880703e+06
3.364779874213838506e-03    2.515094339622639397e-02    5.343367771056711035e+02    -1.713922546856353292e+06
4.710691823899382236e-03    2.515094339622639397e-02    6.504053824681878950e+02    -1.713737955670594471e+06
6.056603773584912087e-03    2.515094339622639397e-02    9.274041977561922749e+02    -1.713451229713337729e+06
7.402515723270441939e-03    2.515094339622639397e-02    9.274041977561922749e+02    -1.713451229713337729e+06
8.748427672955985668e-03    2.515094339622639397e-02    8.620669073422535575e+02    -1.712968268587216036e+06
1.009433962264151552e-02    2.515094339622639397e-02    7.576133486371505796e+02    -1.712748177903582342e+06
1.144025157232704537e-02    2.515094339622639397e-02    8.780034808840222240e+02    -1.712505557199092582e+06
1.278616352201258910e-02    2.515094339622639397e-02    6.835951935865147107e+02    -1.712279401302164653e+06
1.413207547169811895e-02    2.515094339622639397e-02    4.735437686821503576e+02    -1.711733232669834280e+06
1.547798742138364880e-02    2.515094339622639397e-02    -1.833968744199001719e+02    -1.711790552156914258e+06
1.682389937106919253e-02    2.515094339622639397e-02    -2.758370388595271265e+02    -1.711375412148264935e+06
1.816981132075472238e-02    2.515094339622639397e-02    -9.616294191187871547e+02    -1.710733759635285474e+06
1.951572327044025223e-02    2.515094339622639397e-02    -1.636489632475954977e+03    -1.710681428352286806e+06
2.086163522012578209e-02    2.515094339622639397e-02    -2.003041280958354037e+03    -1.709970099431439303e+06
2.220754716981131194e-02    2.515094339622639397e-02    -2.942360763464505453e+03    -1.709990718011300312e+06
2.355345911949686954e-02    2.515094339622639397e-02    -5.235068684023396600e+03    -1.710500404129095608e+06
2.489937106918239940e-02    2.515094339622639397e-02    -5.235068684023396600e+03    -1.710500404129095608e+06
2.624528301886792925e-02    2.515094339622639397e-02    -8.104643746220423054e+03    -1.710188488282463746e+06
2.759119496855345910e-02    2.515094339622639397e-02    -9.927794376860247212e+03    -1.711335369043522514e+06
2.893710691823898895e-02    2.515094339622639397e-02    -1.227883102298183258e+04    -1.710077499694655649e+06
3.028301886792454656e-02    2.515094339622639397e-02    -1.381913778670643660e+04    -1.715164692928764038e+06
3.162893081761007641e-02    2.515094339622639397e-02    -1.989348717213429700e+04    -1.718259090025901562e+06
-3.162893081761006253e-02    2.677358490566036919e-02    2.148164121639399673e+04    -1.713664011543778935e+06
-3.028301886792451880e-02    2.677358490566036919e-02    1.998097551502783244e+04    -1.709712689076491399e+06
-2.893710691823898895e-02    2.677358490566036919e-02    1.390240600586940127e+04    -1.706702834786736406e+06
-2.759119496855345910e-02    2.677358490566036919e-02    1.089963492549561306e+04    -1.706902456187489443e+06
-2.624528301886791537e-02    2.677358490566036919e-02    6.408992916272630282e+03    -1.708191749576145085e+06
-2.489937106918238552e-02    2.677358490566036919e-02    6.408992916272630282e+03    -1.708191749576145085e+06
-2.355345911949685567e-02    2.677358490566036919e-02    4.847546300853204229e+03    -1.708700700756462058e+06
-2.220754716981131194e-02    2.677358490566036919e-02    2.566888937104984052e+03    -1.708601734809550690e+06
-2.086163522012578209e-02    2.677358490566036919e-02    1.873357055390637470e+03    -1.710125880773279117e+06
-1.951572327044025223e-02    2.677358490566036919e-02    1.119032840236975744e+03    -1.709819624300311087e+06
-1.816981132075470851e-02    2.677358490566036919e-02    6.017629869607645787e+02    -1.710344253363803960e+06
-1.682389937106917865e-02    2.677358490566036919e-02    -3.500749388849823731e+02    -1.710772502161009237e+06
-1.547798742138364880e-02    2.677358490566036919e-02    -3.500749388849823731e+02    -1.710772502161009237e+06
-1.413207547169810507e-02    2.677358490566036919e-02    -7.530233578330229420e+02    -1.711638483517159009e+06
-1.278616352201257522e-02    2.677358490566036919e-02    -8.677400988916593860e+02    -1.712012374387833057e+06
-1.144025157232704537e-02    2.677358490566036919e-02    -1.214236273009678143e+03    -1.712143629687775625e+06
-1.009433962264150164e-02    2.677358490566036919e-02    -1.221817608871239599e+03    -1.712499304754584795e+06
-8.748427672955971790e-03    2.677358490566036919e-02    -1.405991757519454268e+03    -1.713044326645641821e+06
-7.402515723270441939e-03    2.677358490566036919e-02    -1.008596138808388218e+03    -1.713352805468583480e+06
-6.056603773584898209e-03    2.677358490566036919e-02    -1.135463538736520150e+03    -1.713605586026028497e+06
-4.710691823899368358e-03    2.677358490566036919e-02    -9.420963582075115710e+02    -1.713812847701976076e+06
-3.364779874213838506e-03    2.677358490566036919e-02    -6.831628398623105340e+02    -1.714252334822846809e+06
-2.018867924528294777e-03    2.677358490566036919e-02    -6.831628398623105340e+02    -1.714252334822846809e+06
-6.729559748427649257e-04    2.677358490566036919e-02    -2.295689357118262706e+02    -1.714599281858680071e+06
6.729559748427788035e-04    2.677358490566036919e-02    1.510488662580057166e+02    -1.714219789310569642e+06
2.018867924528308655e-03    2.677358490566036919e-02    3.967715725117852230e+02    -1.714358565089525422e+06
3.364779874213838506e-03    2.677358490566036919e-02    9.301190817009569400e+02    -1.714197464510003338e+06
4.710691823899382236e-03    2.677358490566036919e-02    1.073988999712881878e+03    -1.713908614686706336e+06
6.056603773584912087e-03    2.677358490566036919e-02    1.392303064187513883e+03    -1.713818771625947207e+06
7.402515723270441939e-03    2.677358490566036919e-02    1.159452549431586931e+03    -1.713317782147956314e+06
8.748427672955985668e-03    2.677358490566036919e-02    1.325833561481270408e+03    -1.712808988636565395e+06
1.009433962264151552e-02    2.677358490566036919e-02    1.325833561481270408e+03    -1.712808988636565395e+06
1.144025157232704537e-02    2.677358490566036919e-02    1.351157718519282525e+03    -1.712190186009799363e+06
1.278616352201258910e-02    2.677358490566036919e-02    1.120913462049399413e+03    -1.711873785952296806e+06
1.413207547169811895e-02    2.677358490566036919e-02    9.434909597420337377e+02    -1.711139687907772837e+06
1.547798742138364880e-02    2.677358490566036919e-02    5.139171066494673141e+02    -1.711312924151688814e+06
